lat,lon,municipio,estado,municipio_id,estado_id,numero_dias_sem_chuva,precipitacao,risco_fogo,bioma,frp
-23.5648,-52.94515,RONDON,PARANÁ,4122602,41,,,,Mata Atlântica,4.3
-23.56391,-52.9412,RONDON,PARANÁ,4122602,41,,,,Mata Atlântica,4.3
-23.56142,-52.94515,RONDON,PARANÁ,4122602,41,,,,Mata Atlântica,6.2
-23.56049,-52.94115,RONDON,PARANÁ,4122602,41,,,,Mata Atlântica,6.2
-23.55841,-52.94298,RONDON,PARANÁ,4122602,41,,,,Mata Atlântica,9.0
-18.15487,-52.27763,SERRANÓPOLIS,GOIÁS,5220504,52,,,,Cerrado,7.1
-21.88557,-54.52385,RIO BRILHANTE,MATO GROSSO DO SUL,5007208,50,,,,Mata Atlântica,4.0
-23.54914,-52.95407,RONDON,PARANÁ,4122602,41,,,,Mata Atlântica,2.9
-23.1263,-52.3008,ALTO PARANÁ,PARANÁ,4100608,41,,,,Mata Atlântica,4.7
-12.31123,-52.69257,QUERÊNCIA,MATO GROSSO,5107065,51,,,,Amazônia,8.6
-12.3138,-52.69233,QUERÊNCIA,MATO GROSSO,5107065,51,,,,Amazônia,40.2
-15.2287,-54.41251,PRIMAVERA DO LESTE,MATO GROSSO,5107040,51,,,,Cerrado,8.5
-12.30981,-52.68591,QUERÊNCIA,MATO GROSSO,5107065,51,,,,Amazônia,8.6
-15.41114,-57.50662,BARRA DO BUGRES,MATO GROSSO,5101704,51,,,,Amazônia,8.0
-12.30543,-52.68714,QUERÊNCIA,MATO GROSSO,5107065,51,,,,Amazônia,11.4
-16.06922,-50.92661,FAZENDA NOVA,GOIÁS,5207600,52,,,,Cerrado,9.6
-15.22972,-54.41727,PRIMAVERA DO LESTE,MATO GROSSO,5107040,51,,,,Cerrado,8.5
-16.10949,-58.20282,CÁCERES,MATO GROSSO,5102504,51,,,,Pantanal,7.2
-16.06831,-50.92821,FAZENDA NOVA,GOIÁS,5207600,52,,,,Cerrado,10.0
-16.10804,-58.20625,CÁCERES,MATO GROSSO,5102504,51,,,,Pantanal,6.1
-14.25361,-58.2201,TANGARÁ DA SERRA,MATO GROSSO,5107958,51,,,,Cerrado,29.2
-12.31242,-52.68566,QUERÊNCIA,MATO GROSSO,5107065,51,,,,Amazônia,31.2
-14.25217,-58.22272,TANGARÁ DA SERRA,MATO GROSSO,5107958,51,,,,Cerrado,10.7
-14.32188,-58.24804,TANGARÁ DA SERRA,MATO GROSSO,5107958,51,,,,Cerrado,4.8
-12.3194,-52.68416,QUERÊNCIA,MATO GROSSO,5107065,51,,,,Amazônia,31.2
-14.25842,-58.21909,TANGARÁ DA SERRA,MATO GROSSO,5107958,51,,,,Cerrado,12.2
-14.25111,-58.21723,TANGARÁ DA SERRA,MATO GROSSO,5107958,51,,,,Cerrado,7.9
-15.22917,-54.41729,PRIMAVERA DO LESTE,MATO GROSSO,5107040,51,,,,Cerrado,7.3
-15.22818,-54.41252,PRIMAVERA DO LESTE,MATO GROSSO,5107040,51,,,,Cerrado,7.3
-12.3028,-52.68734,QUERÊNCIA,MATO GROSSO,5107065,51,,,,Amazônia,8.6
-12.31821,-52.69107,QUERÊNCIA,MATO GROSSO,5107065,51,,,,Amazônia,27.7
-12.3168,-52.68445,QUERÊNCIA,MATO GROSSO,5107065,51,,,,Amazônia,27.7
-9.15874,-61.73022,MACHADINHO D'OESTE,RONDÔNIA,1100130,11,,,,Amazônia,6.2
-9.15457,-61.73092,MACHADINHO D'OESTE,RONDÔNIA,1100130,11,,,,Amazônia,3.9
-10.21264,-61.89828,OURO PRETO DO OESTE,RONDÔNIA,1100155,11,,,,Amazônia,3.3
-9.15938,-61.73406,MACHADINHO D'OESTE,RONDÔNIA,1100130,11,,,,Amazônia,5.4
-9.15597,-61.73433,MACHADINHO D'OESTE,RONDÔNIA,1100130,11,,,,Amazônia,7.7
-10.28177,-61.91299,OURO PRETO DO OESTE,RONDÔNIA,1100155,11,,,,Amazônia,5.3
-9.1553,-61.73049,MACHADINHO D'OESTE,RONDÔNIA,1100130,11,,,,Amazônia,9.4
-9.15521,-61.73477,MACHADINHO D'OESTE,RONDÔNIA,1100130,11,,,,Amazônia,3.5
1.00745,-60.14116,SÃO LUIZ,RORAIMA,1400605,14,,,,Amazônia,2.3
0.5646,-60.67127,RORAINÓPOLIS,RORAIMA,1400472,14,,,,Amazônia,3.6
0.56936,-60.67524,RORAINÓPOLIS,RORAIMA,1400472,14,,,,Amazônia,6.7
0.56986,-60.67207,RORAINÓPOLIS,RORAIMA,1400472,14,,,,Amazônia,10.5
2.05782,-61.55849,IRACEMA,RORAIMA,1400282,14,,,,Amazônia,3.3
2.09173,-61.78009,IRACEMA,RORAIMA,1400282,14,,,,Amazônia,16.8
2.05276,-61.55774,IRACEMA,RORAIMA,1400282,14,,,,Amazônia,3.3
2.05408,-61.5587,IRACEMA,RORAIMA,1400282,14,,,,Amazônia,3.1
1.27106,-60.62455,CARACARAÍ,RORAIMA,1400209,14,,,,Amazônia,16.3
1.56156,-60.92924,CARACARAÍ,RORAIMA,1400209,14,,,,Amazônia,2.2
1.49841,-60.95703,CARACARAÍ,RORAIMA,1400209,14,,,,Amazônia,3.6
1.03311,-60.51621,CARACARAÍ,RORAIMA,1400209,14,,,,Amazônia,9.5
1.03846,-60.51701,CARACARAÍ,RORAIMA,1400209,14,,,,Amazônia,9.5
1.4982,-60.95886,CARACARAÍ,RORAIMA,1400209,14,,,,Amazônia,5.5
1.1844,-60.77917,CARACARAÍ,RORAIMA,1400209,14,,,,Amazônia,7.2
1.17912,-60.77839,CARACARAÍ,RORAIMA,1400209,14,,,,Amazônia,5.3
1.27057,-60.62779,CARACARAÍ,RORAIMA,1400209,14,,,,Amazônia,16.3
0.83881,-60.58575,RORAINÓPOLIS,RORAIMA,1400472,14,,,,Amazônia,7.5
1.03576,-60.51533,CARACARAÍ,RORAIMA,1400209,14,,,,Amazônia,20.8
1.48498,-60.8345,CARACARAÍ,RORAIMA,1400209,14,,,,Amazônia,3.7
1.03526,-60.51871,CARACARAÍ,RORAIMA,1400209,14,,,,Amazônia,10.1
1.49793,-60.96015,CARACARAÍ,RORAIMA,1400209,14,,,,Amazônia,3.6
2.3981,-61.30791,MUCAJAÍ,RORAIMA,1400308,14,,,,Amazônia,40.3
2.39761,-61.31115,MUCAJAÍ,RORAIMA,1400308,14,,,,Amazônia,40.3
2.39392,-61.30053,MUCAJAÍ,RORAIMA,1400308,14,,,,Amazônia,129.1
2.38828,-61.30278,MUCAJAÍ,RORAIMA,1400308,14,,,,Amazônia,129.1
2.41174,-61.28795,MUCAJAÍ,RORAIMA,1400308,14,,,,Amazônia,3.8
2.39345,-61.30363,MUCAJAÍ,RORAIMA,1400308,14,,,,Amazônia,129.1
2.35312,-61.43138,IRACEMA,RORAIMA,1400282,14,,,,Amazônia,1.6
2.50337,-61.61376,MUCAJAÍ,RORAIMA,1400308,14,,,,Amazônia,5.6
2.39905,-61.30163,MUCAJAÍ,RORAIMA,1400308,14,,,,Amazônia,82.8
2.4767,-61.59619,MUCAJAÍ,RORAIMA,1400308,14,,,,Amazônia,6.0
2.40509,-61.29681,MUCAJAÍ,RORAIMA,1400308,14,,,,Amazônia,13.0
2.39439,-61.29742,MUCAJAÍ,RORAIMA,1400308,14,,,,Amazônia,44.5
2.40415,-61.30295,MUCAJAÍ,RORAIMA,1400308,14,,,,Amazônia,82.8
2.39202,-61.31313,MUCAJAÍ,RORAIMA,1400308,14,,,,Amazônia,5.9
2.40461,-61.29992,MUCAJAÍ,RORAIMA,1400308,14,,,,Amazônia,13.0
2.47491,-61.59519,MUCAJAÍ,RORAIMA,1400308,14,,,,Amazônia,4.8
2.38736,-61.30891,MUCAJAÍ,RORAIMA,1400308,14,,,,Amazônia,43.2
2.56964,-60.98685,MUCAJAÍ,RORAIMA,1400308,14,,,,Amazônia,18.0
2.39251,-61.30986,MUCAJAÍ,RORAIMA,1400308,14,,,,Amazônia,43.2
2.39015,-61.29042,MUCAJAÍ,RORAIMA,1400308,14,,,,Amazônia,13.5
2.38782,-61.30587,MUCAJAÍ,RORAIMA,1400308,14,,,,Amazônia,43.2
2.39298,-61.30676,MUCAJAÍ,RORAIMA,1400308,14,,,,Amazônia,43.2
0.51382,-60.24059,RORAINÓPOLIS,RORAIMA,1400472,14,,,,Amazônia,5.2
0.41242,-60.61425,RORAINÓPOLIS,RORAIMA,1400472,14,,,,Amazônia,5.5
0.41193,-60.61746,RORAINÓPOLIS,RORAIMA,1400472,14,,,,Amazônia,5.5
0.78351,-60.32,RORAINÓPOLIS,RORAIMA,1400472,14,,,,Amazônia,4.0
0.11863,-60.44391,RORAINÓPOLIS,RORAIMA,1400472,14,,,,Amazônia,1.9
0.26983,-60.40154,RORAINÓPOLIS,RORAIMA,1400472,14,,,,Amazônia,2.1
0.77246,-60.42857,RORAINÓPOLIS,RORAIMA,1400472,14,,,,Amazônia,5.0
0.61882,-59.7509,CAROEBE,RORAIMA,1400233,14,,,,Amazônia,4.6
0.50787,-60.24324,RORAINÓPOLIS,RORAIMA,1400472,14,,,,Amazônia,5.2
0.51328,-60.24405,RORAINÓPOLIS,RORAIMA,1400472,14,,,,Amazônia,5.2
0.7858,-60.34122,RORAINÓPOLIS,RORAIMA,1400472,14,,,,Amazônia,3.4
0.57942,-60.36545,RORAINÓPOLIS,RORAIMA,1400472,14,,,,Amazônia,4.1
0.78528,-60.3446,RORAINÓPOLIS,RORAIMA,1400472,14,,,,Amazônia,3.4
0.9168,-59.91935,SÃO JOÃO DA BALIZA,RORAIMA,1400506,14,,,,Amazônia,4.9
1.50244,-60.31643,CARACARAÍ,RORAIMA,1400209,14,,,,Amazônia,4.2
1.03364,-60.51281,CARACARAÍ,RORAIMA,1400209,14,,,,Amazônia,15.1
0.81474,-60.29681,RORAINÓPOLIS,RORAIMA,1400472,14,,,,Amazônia,8.1
0.80933,-60.29597,RORAINÓPOLIS,RORAIMA,1400472,14,,,,Amazônia,8.1
0.9131,-59.91735,SÃO JOÃO DA BALIZA,RORAIMA,1400506,14,,,,Amazônia,4.0
0.83035,-60.49706,RORAINÓPOLIS,RORAIMA,1400472,14,,,,Amazônia,5.2
1.097,-60.2149,SÃO LUIZ,RORAIMA,1400605,14,,,,Amazônia,2.8
0.92154,-60.53035,RORAINÓPOLIS,RORAIMA,1400472,14,,,,Amazônia,8.8
1.06048,-59.54448,CAROEBE,RORAIMA,1400233,14,,,,Amazônia,2.8
0.84992,-60.47611,RORAINÓPOLIS,RORAIMA,1400472,14,,,,Amazônia,6.9
0.87214,-60.50991,RORAINÓPOLIS,RORAIMA,1400472,14,,,,Amazônia,4.4
1.13782,-60.45823,CARACARAÍ,RORAIMA,1400209,14,,,,Amazônia,10.0
0.61669,-59.75134,CAROEBE,RORAIMA,1400233,14,,,,Amazônia,4.4
1.13835,-60.4548,CARACARAÍ,RORAIMA,1400209,14,,,,Amazônia,18.1
0.92204,-60.52702,RORAINÓPOLIS,RORAIMA,1400472,14,,,,Amazônia,8.8
0.83282,-60.49867,RORAINÓPOLIS,RORAIMA,1400472,14,,,,Amazônia,4.3
0.91874,-60.52678,RORAINÓPOLIS,RORAIMA,1400472,14,,,,Amazônia,12.4
2.31315,-60.19629,CANTÁ,RORAIMA,1400175,14,,,,Amazônia,48.2
2.31258,-60.20011,CANTÁ,RORAIMA,1400175,14,,,,Amazônia,48.2
2.3176,-60.20466,CANTÁ,RORAIMA,1400175,14,,,,Amazônia,24.1
2.48697,-59.93772,BONFIM,RORAIMA,1400159,14,,,,Amazônia,5.4
2.31202,-60.20392,CANTÁ,RORAIMA,1400175,14,,,,Amazônia,23.2
2.31872,-60.19717,CANTÁ,RORAIMA,1400175,14,,,,Amazônia,133.3
3.61265,-61.73295,AMAJARI,RORAIMA,1400027,14,,,,Amazônia,36.0
3.61176,-61.73898,AMAJARI,RORAIMA,1400027,14,,,,Amazônia,34.2
3.61131,-61.74199,AMAJARI,RORAIMA,1400027,14,,,,Amazônia,34.2
2.7798,-61.44073,MUCAJAÍ,RORAIMA,1400308,14,,,,Amazônia,3.5
3.83974,-61.71471,AMAJARI,RORAIMA,1400027,14,,,,Amazônia,1.7
3.8792,-61.88808,AMAJARI,RORAIMA,1400027,14,,,,Amazônia,2.2
3.87203,-61.86567,AMAJARI,RORAIMA,1400027,14,,,,Amazônia,3.1
3.15528,-60.84643,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,8.7
3.8402,-61.71166,AMAJARI,RORAIMA,1400027,14,,,,Amazônia,3.1
3.5593,-61.88325,AMAJARI,RORAIMA,1400027,14,,,,Amazônia,1.2
3.6131,-61.72993,AMAJARI,RORAIMA,1400027,14,,,,Amazônia,10.6
3.87412,-61.88724,AMAJARI,RORAIMA,1400027,14,,,,Amazônia,2.2
3.18015,-61.55536,ALTO ALEGRE,RORAIMA,1400050,14,,,,Amazônia,4.7
3.15479,-60.84985,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,6.9
-10.5884,-42.3708,XIQUE-XIQUE,BAHIA,2933604,29,,,,Caatinga,118.6
-14.3361,-43.9582,JUVENÍLIA,MINAS GERAIS,3136959,31,,,,Cerrado,153.1
-14.3361,-43.9582,JUVENÍLIA,MINAS GERAIS,3136959,31,,,,Cerrado,163.5
-14.3361,-43.9582,JUVENÍLIA,MINAS GERAIS,3136959,31,,,,Cerrado,147.1
-14.3361,-43.9582,JUVENÍLIA,MINAS GERAIS,3136959,31,,,,Cerrado,128.4
-14.3361,-43.9582,JUVENÍLIA,MINAS GERAIS,3136959,31,,,,Cerrado,139.3
-9.9741,-36.009,JEQUIÁ DA PRAIA,ALAGOAS,2703759,27,,,,Mata Atlântica,101.6
-9.7439,-35.9685,MARECHAL DEODORO,ALAGOAS,2704708,27,,,,Mata Atlântica,144.7
-9.7246,-35.9719,MARECHAL DEODORO,ALAGOAS,2704708,27,,,,Mata Atlântica,99.4
-10.2757,-36.3597,FELIZ DESERTO,ALAGOAS,2702702,27,,,,Mata Atlântica,104.2
-9.8789,-38.0673,SANTA BRÍGIDA,BAHIA,2927606,29,,,,Caatinga,67.0
-15.0905,-47.7985,PLANALTINA,GOIÁS,5217609,52,,,,Cerrado,70.4
-15.071,-47.8018,ÁGUA FRIA DE GOIÁS,GOIÁS,5200175,52,,,,Cerrado,63.4
-15.0714,-47.7792,PLANALTINA,GOIÁS,5217609,52,,,,Cerrado,63.9
-22.7296,-51.3036,ALVORADA DO SUL,PARANÁ,4100806,41,,,,Mata Atlântica,96.4
-22.729,-51.3264,ALVORADA DO SUL,PARANÁ,4100806,41,,,,Mata Atlântica,85.0
-22.8695,-48.6432,BOTUCATU,SÃO PAULO,3507506,35,,,,Cerrado,65.3
-22.8485,-48.6485,BOTUCATU,SÃO PAULO,3507506,35,,,,Cerrado,61.8
-22.8695,-48.6432,BOTUCATU,SÃO PAULO,3507506,35,,,,Cerrado,67.2
3.8576,-61.13,AMAJARI,RORAIMA,1400027,14,,,,Amazônia,43.5
3.8577,-61.111,AMAJARI,RORAIMA,1400027,14,,,,Amazônia,34.7
2.3964,-61.3048,MUCAJAÍ,RORAIMA,1400308,14,,,,Amazônia,65.6
-10.143,-36.2491,CORURIPE,ALAGOAS,2702306,27,,,,Mata Atlântica,79.1
-22.8695,-48.6432,BOTUCATU,SÃO PAULO,3507506,35,,,,Cerrado,66.1
2.3964,-61.3048,MUCAJAÍ,RORAIMA,1400308,14,,,,Amazônia,92.0
-22.055172,-41.632965,QUISSAMÃ,RIO DE JANEIRO,3304151,33,,,,Mata Atlântica,
-21.021914,-48.57132,BEBEDOURO,SÃO PAULO,3506102,35,,,,Mata Atlântica,
-18.525375,-39.99329,SÃO MATEUS,ESPÍRITO SANTO,3204906,32,,,,Mata Atlântica,
-18.526615,-40.0009,SÃO MATEUS,ESPÍRITO SANTO,3204906,32,,,,Mata Atlântica,
-15.707563,-40.66951,MATA VERDE,MINAS GERAIS,3140555,31,,,,Mata Atlântica,
-15.708783,-40.677002,MATA VERDE,MINAS GERAIS,3140555,31,,,,Mata Atlântica,
-15.908306,-46.017139,ARINOS,MINAS GERAIS,3104502,31,,,,Cerrado,
-13.286072,-43.999454,SANTANA,BAHIA,2928208,29,,,,Cerrado,
-13.284829,-43.991272,SANTANA,BAHIA,2928208,29,,,,Cerrado,
-13.372669,-45.665291,CORRENTINA,BAHIA,2909307,29,,,,Cerrado,
-13.374083,-45.675022,CORRENTINA,BAHIA,2909307,29,,,,Cerrado,
-10.209524,-36.569759,PENEDO,ALAGOAS,2706703,27,,,,Mata Atlântica,
-11.308112,-45.027615,FORMOSA DO RIO PRETO,BAHIA,2911105,29,,,,Cerrado,
-9.95045,-37.55291,PORTO DA FOLHA,SERGIPE,2805604,28,,,,Caatinga,
-9.952312,-37.563469,PORTO DA FOLHA,SERGIPE,2805604,28,,,,Caatinga,
-9.893215,-38.090153,SANTA BRÍGIDA,BAHIA,2927606,29,,,,Caatinga,
-10.572235,-42.379734,XIQUE-XIQUE,BAHIA,2933604,29,,,,Caatinga,
-9.902893,-38.087715,PEDRO ALEXANDRE,BAHIA,2924207,29,,,,Caatinga,
-9.901165,-38.077824,PEDRO ALEXANDRE,BAHIA,2924207,29,,,,Caatinga,
-9.891488,-38.080261,SANTA BRÍGIDA,BAHIA,2927606,29,,,,Caatinga,
-17.7994,-40.0649,IBIRAPUÃ,BAHIA,2912806,29,,,,Mata Atlântica,206.7
-17.7986,-40.091,IBIRAPUÃ,BAHIA,2912806,29,,,,Mata Atlântica,93.7
-17.8197,-40.0593,IBIRAPUÃ,BAHIA,2912806,29,,,,Mata Atlântica,191.7
2.3964,-61.3048,MUCAJAÍ,RORAIMA,1400308,14,,,,Amazônia,71.0
-10.143,-36.2491,CORURIPE,ALAGOAS,2702306,27,,,,Mata Atlântica,76.7
-10.1424,-36.2761,CORURIPE,ALAGOAS,2702306,27,,,,Mata Atlântica,63.7
-22.8485,-48.6485,BOTUCATU,SÃO PAULO,3507506,35,,,,Cerrado,62.8
-22.8695,-48.6432,BOTUCATU,SÃO PAULO,3507506,35,,,,Cerrado,58.0
-10.15686,-36.25014,CORURIPE,ALAGOAS,2702306,27,,,,Mata Atlântica,65.7
-10.1623,-36.2456,CORURIPE,ALAGOAS,2702306,27,,,,Mata Atlântica,60.0
-8.071,-60.3661,APUÍ,AMAZONAS,1300144,13,0.0,56.6,0.0,Amazônia,151.9
-8.0895,-60.3653,APUÍ,AMAZONAS,1300144,13,0.0,55.63,0.0,Amazônia,203.5
-10.1623,-36.2456,CORURIPE,ALAGOAS,2702306,27,-999.0,0.0,1.0,Mata Atlântica,89.2
-10.1628,-36.2185,CORURIPE,ALAGOAS,2702306,27,-999.0,0.0,1.0,Mata Atlântica,56.6
2.3964,-61.3048,MUCAJAÍ,RORAIMA,1400308,14,5.0,0.0,0.77,Amazônia,54.6
-9.8775,-36.0262,ROTEIRO,ALAGOAS,2707800,27,-999.0,0.0,0.84,Mata Atlântica,115.4
3.8393,-61.1493,AMAJARI,RORAIMA,1400027,14,2.0,0.0,1.0,Amazônia,40.3
3.8576,-61.13,AMAJARI,RORAIMA,1400027,14,2.0,0.0,1.0,Amazônia,38.9
3.8393,-61.1303,AMAJARI,RORAIMA,1400027,14,2.0,0.0,1.0,Amazônia,55.8
2.3964,-61.3048,MUCAJAÍ,RORAIMA,1400308,14,5.0,0.0,0.77,Amazônia,48.0
-22.61815,-49.57282,SANTA CRUZ DO RIO PARDO,SÃO PAULO,3546405,35,3.0,0.0,0.4,Cerrado,7.8
-22.62345,-49.56549,SANTA CRUZ DO RIO PARDO,SÃO PAULO,3546405,35,3.0,0.0,0.48,Cerrado,4.7
-21.08933,-48.51714,TAIAÇU,SÃO PAULO,3553104,35,3.0,0.0,0.31,Mata Atlântica,5.2
-21.05357,-48.52281,BEBEDOURO,SÃO PAULO,3506102,35,2.0,0.0,0.34,Mata Atlântica,5.7
-17.37179,-43.13058,CARBONITA,MINAS GERAIS,3113503,31,11.0,0.0,1.0,Cerrado,16.5
-13.41437,-45.638,CORRENTINA,BAHIA,2909307,29,4.0,0.0,0.55,Cerrado,12.3
-17.3836,-43.12856,CARBONITA,MINAS GERAIS,3113503,31,11.0,0.0,0.86,Cerrado,22.9
-14.25093,-48.46158,NIQUELÂNDIA,GOIÁS,5214606,52,0.0,0.14,0.02,Cerrado,5.7
3.8393,-61.1303,AMAJARI,RORAIMA,1400027,14,2.0,0.0,1.0,Amazônia,34.5
3.8576,-61.1489,AMAJARI,RORAIMA,1400027,14,2.0,0.0,1.0,Amazônia,37.2
2.63166,-60.60749,CANTÁ,RORAIMA,1400175,14,7.0,0.0,1.0,Amazônia,18.2
2.39043,-61.30659,MUCAJAÍ,RORAIMA,1400308,14,5.0,0.0,0.84,Amazônia,72.5
2.31249,-60.1958,CANTÁ,RORAIMA,1400175,14,7.0,0.0,0.88,Amazônia,14.3
2.38913,-61.31273,MUCAJAÍ,RORAIMA,1400308,14,5.0,0.0,0.87,Amazônia,58.7
2.39333,-61.28529,MUCAJAÍ,RORAIMA,1400308,14,5.0,0.0,0.8,Amazônia,19.3
2.3964,-61.3048,MUCAJAÍ,RORAIMA,1400308,14,5.0,0.0,0.77,Amazônia,68.1
-21.076744,-48.542477,BEBEDOURO,SÃO PAULO,3506102,35,,,,Mata Atlântica,
-17.434628,-43.131351,CARBONITA,MINAS GERAIS,3113503,31,,,,Cerrado,
-17.436909,-43.143471,CARBONITA,MINAS GERAIS,3113503,31,,,,Cerrado,
2.3964,-61.3048,MUCAJAÍ,RORAIMA,1400308,14,5.0,0.0,0.77,Amazônia,43.3
3.8393,-61.1303,AMAJARI,RORAIMA,1400027,14,2.0,0.0,1.0,Amazônia,48.2
3.8576,-61.1489,AMAJARI,RORAIMA,1400027,14,2.0,0.0,1.0,Amazônia,36.5
-10.02884,-38.2823,JEREMOABO,BAHIA,2918100,29,2.0,0.0,0.54,Caatinga,1.9
-10.19202,-36.21611,CORURIPE,ALAGOAS,2702306,27,-999.0,0.0,-999.0,Mata Atlântica,2.0
-10.18739,-36.21891,CORURIPE,ALAGOAS,2702306,27,-999.0,0.0,1.0,Mata Atlântica,1.8
-10.18338,-36.21819,CORURIPE,ALAGOAS,2702306,27,-999.0,0.0,1.0,Mata Atlântica,1.0
-10.02759,-36.54055,SÃO SEBASTIÃO,ALAGOAS,2708808,27,-999.0,0.0,0.84,Mata Atlântica,0.7
-10.02694,-36.54425,SÃO SEBASTIÃO,ALAGOAS,2708808,27,-999.0,0.0,0.91,Mata Atlântica,0.7
-10.00212,-36.37718,TEOTÔNIO VILELA,ALAGOAS,2709152,27,-999.0,0.0,1.0,Mata Atlântica,2.1
-10.00155,-36.37677,TEOTÔNIO VILELA,ALAGOAS,2709152,27,-999.0,0.0,1.0,Mata Atlântica,4.2
-9.99805,-36.37645,TEOTÔNIO VILELA,ALAGOAS,2709152,27,-999.0,0.0,1.0,Mata Atlântica,4.2
-11.34038,-45.00144,FORMOSA DO RIO PRETO,BAHIA,2911105,29,5.0,0.0,0.55,Cerrado,1.4
-11.34726,-45.00282,FORMOSA DO RIO PRETO,BAHIA,2911105,29,5.0,0.0,0.5,Cerrado,5.2
-10.188,-36.21539,CORURIPE,ALAGOAS,2702306,27,-999.0,0.0,1.0,Mata Atlântica,2.0
-9.86984,-38.07193,SANTA BRÍGIDA,BAHIA,2927606,29,3.0,0.0,0.98,Caatinga,1.3
-9.87523,-38.06809,SANTA BRÍGIDA,BAHIA,2927606,29,3.0,0.0,1.0,Caatinga,0.7
-9.92216,-37.54782,PORTO DA FOLHA,SERGIPE,2805604,28,2.0,0.0,1.0,Caatinga,1.1
-9.92293,-37.54353,PORTO DA FOLHA,SERGIPE,2805604,28,2.0,0.0,1.0,Caatinga,1.1
-17.37435,-43.13003,CARBONITA,MINAS GERAIS,3113503,31,11.0,0.0,1.0,Cerrado,1.5
-18.76576,-39.84006,SÃO MATEUS,ESPÍRITO SANTO,3204906,32,-999.0,1.04,0.42,Mata Atlântica,1.3
-18.76491,-39.84448,SÃO MATEUS,ESPÍRITO SANTO,3204906,32,-999.0,1.04,0.42,Mata Atlântica,2.0
-18.76139,-39.8391,SÃO MATEUS,ESPÍRITO SANTO,3204906,32,-999.0,1.05,0.42,Mata Atlântica,1.7
-18.76054,-39.84354,SÃO MATEUS,ESPÍRITO SANTO,3204906,32,-999.0,1.05,0.42,Mata Atlântica,2.6
-18.52638,-39.97905,SÃO MATEUS,ESPÍRITO SANTO,3204906,32,-999.0,0.12,0.95,Mata Atlântica,3.8
-18.5255,-39.98362,SÃO MATEUS,ESPÍRITO SANTO,3204906,32,-999.0,0.11,0.84,Mata Atlântica,2.2
-17.73676,-39.52444,CARAVELAS,BAHIA,2906907,29,-999.0,0.0,0.56,Mata Atlântica,1.2
-17.73592,-39.52885,CARAVELAS,BAHIA,2906907,29,-999.0,0.0,0.56,Mata Atlântica,1.2
-17.61484,-39.21725,ALCOBAÇA,BAHIA,2900801,29,-999.0,0.0,1.0,Mata Atlântica,1.0
-17.61302,-39.21888,ALCOBAÇA,BAHIA,2900801,29,-999.0,0.0,1.0,Mata Atlântica,2.6
-17.61055,-39.21636,ALCOBAÇA,BAHIA,2900801,29,-999.0,0.0,1.0,Mata Atlântica,1.0
-17.53553,-39.43939,ALCOBAÇA,BAHIA,2900801,29,-999.0,0.0,0.65,Mata Atlântica,0.9
-17.42735,-41.57544,CATUJI,MINAS GERAIS,3115458,31,13.0,0.0,0.88,Mata Atlântica,2.1
-17.31626,-41.2587,NOVO ORIENTE DE MINAS,MINAS GERAIS,3145356,31,18.0,0.0,0.82,Mata Atlântica,2.2
-17.31561,-41.25586,NOVO ORIENTE DE MINAS,MINAS GERAIS,3145356,31,18.0,0.0,0.82,Mata Atlântica,1.5
-19.86428,-43.35305,SÃO GONÇALO DO RIO ABAIXO,MINAS GERAIS,3161908,31,18.0,0.0,0.71,Mata Atlântica,3.4
-19.86513,-43.34911,SÃO GONÇALO DO RIO ABAIXO,MINAS GERAIS,3161908,31,18.0,0.0,0.71,Mata Atlântica,3.4
-13.41643,-45.64408,CORRENTINA,BAHIA,2909307,29,4.0,0.0,0.45,Cerrado,2.6
-13.41735,-45.63779,CORRENTINA,BAHIA,2909307,29,4.0,0.0,0.56,Cerrado,3.2
-13.41781,-45.63756,CORRENTINA,BAHIA,2909307,29,4.0,0.0,0.57,Cerrado,1.8
-13.61177,-45.63116,CORRENTINA,BAHIA,2909307,29,5.0,0.0,0.52,Cerrado,1.1
-13.61315,-45.62468,CORRENTINA,BAHIA,2909307,29,5.0,0.0,0.52,Cerrado,1.1
-16.3486,-43.69676,CAPITÃO ENÉAS,MINAS GERAIS,3112703,31,13.0,0.0,1.0,Cerrado,1.6
-16.68204,-43.88547,MONTES CLAROS,MINAS GERAIS,3143302,31,13.0,0.0,1.0,Cerrado,2.0
-17.36287,-43.14853,CARBONITA,MINAS GERAIS,3113503,31,12.0,0.0,1.0,Cerrado,0.7
-17.36368,-43.14474,CARBONITA,MINAS GERAIS,3113503,31,12.0,0.0,1.0,Cerrado,0.7
-17.36483,-43.14798,CARBONITA,MINAS GERAIS,3113503,31,12.0,0.0,1.0,Cerrado,1.0
-17.36562,-43.1442,CARBONITA,MINAS GERAIS,3113503,31,12.0,0.0,1.0,Cerrado,1.0
-17.3735,-43.13411,CARBONITA,MINAS GERAIS,3113503,31,12.0,0.0,1.0,Cerrado,1.5
-17.37508,-43.1265,CARBONITA,MINAS GERAIS,3113503,31,11.0,0.0,1.0,Cerrado,1.1
-17.37706,-43.13641,CARBONITA,MINAS GERAIS,3113503,31,12.0,0.0,0.99,Cerrado,5.1
-17.37795,-43.13227,CARBONITA,MINAS GERAIS,3113503,31,11.0,0.0,0.96,Cerrado,5.1
