lat,lon,municipio,estado,municipio_id,estado_id,numero_dias_sem_chuva,precipitacao,risco_fogo,bioma,frp
-3.35937,-41.59367,COCAL,PIAUÍ,2202703,22,0.0,0.0,0.91,Caatinga,4.8
-1.84598,-54.59768,ALENQUER,PARÁ,1500404,15,0.0,3.48,0.03,Amazônia,24.7
-2.56593,-49.06631,MOJU,PARÁ,1504703,15,2.0,5.9,0.01,Amazônia,4.4
-2.01548,-48.15461,ACARÁ,PARÁ,1500206,15,2.0,0.0,0.0,Amazônia,3.7
-4.53129,-47.77883,DOM ELISEU,PARÁ,1502939,15,3.0,15.27,0.0,Amazônia,2.2
-5.79589,-40.04191,TAUÁ,CEARÁ,2313302,23,7.0,2.36,0.74,Caatinga,2.0
-2.45049,-45.69558,SANTA LUZIA DO PARUÁ,MARANHÃO,2110039,21,2.0,0.0,0.71,Amazônia,6.9
-2.20303,-47.87346,AURORA DO PARÁ,PARÁ,1500958,15,2.0,0.3,0.04,Amazônia,3.9
-3.19523,-43.19334,URBANO SANTOS,MARANHÃO,2112605,21,1.0,0.0,0.21,Cerrado,119.4
-3.35174,-41.73434,BURITI DOS LOPES,PIAUÍ,2202000,22,4.0,0.0,0.81,Caatinga,19.5
-4.53149,-47.77922,DOM ELISEU,PARÁ,1502939,15,3.0,15.28,0.0,Amazônia,2.3
-5.80756,-39.50503,PIQUET CARNEIRO,CEARÁ,2310902,23,11.0,0.0,1.0,Caatinga,20.9
-5.8118,-39.93731,MOMBAÇA,CEARÁ,2308500,23,6.0,0.5,1.0,Caatinga,5.3
-2.32466,-47.93916,AURORA DO PARÁ,PARÁ,1500958,15,2.0,0.4,0.01,Amazônia,9.1
-2.95465,-44.27801,ROSÁRIO,MARANHÃO,2109601,21,-999.0,0.1,0.04,Amazônia,3.8
-1.8365,-44.69294,CURURUPU,MARANHÃO,2103703,21,-999.0,0.0,0.33,Amazônia,5.5
-5.29356,-39.73961,BOA VIAGEM,CEARÁ,2302404,23,6.0,0.0,1.0,Caatinga,5.6
-5.81764,-39.91935,MOMBAÇA,CEARÁ,2308500,23,5.0,0.4,1.0,Caatinga,53.8
-5.81803,-39.48554,PIQUET CARNEIRO,CEARÁ,2310902,23,10.0,0.0,1.0,Caatinga,12.1
-2.21638,-45.42019,TURILÂNDIA,MARANHÃO,2112456,21,4.0,0.0,0.35,Amazônia,3.1
-4.74267,-47.79241,AÇAILÂNDIA,MARANHÃO,2100055,21,2.0,15.9,0.0,Amazônia,2.0
-2.47853,-46.08078,CENTRO DO GUILHERME,MARANHÃO,2103158,21,1.0,0.0,0.2,Amazônia,2.2
-5.29798,-39.73909,BOA VIAGEM,CEARÁ,2302404,23,6.0,0.0,1.0,Caatinga,5.6
-5.82076,-39.48535,PIQUET CARNEIRO,CEARÁ,2310902,23,10.0,0.0,1.0,Caatinga,20.6
-5.82246,-39.4848,PIQUET CARNEIRO,CEARÁ,2310902,23,10.0,0.0,1.0,Caatinga,12.1
-4.79671,-45.20037,LAGO DA PEDRA,MARANHÃO,2105708,21,1.0,4.6,0.09,Cerrado,2.6
-5.29864,-39.74314,BOA VIAGEM,CEARÁ,2302404,23,7.0,0.0,1.0,Caatinga,462.6
-2.32803,-47.93866,AURORA DO PARÁ,PARÁ,1500958,15,2.0,0.4,0.01,Amazônia,7.9
-2.66909,-45.43282,PRESIDENTE SARNEY,MARANHÃO,2109270,21,1.0,0.0,0.32,Amazônia,2.7
-5.29971,-39.60994,QUIXERAMOBIM,CEARÁ,2311405,23,3.0,0.0,1.0,Caatinga,66.4
-5.82961,-39.53746,PIQUET CARNEIRO,CEARÁ,2310902,23,10.0,0.0,1.0,Caatinga,12.2
-1.85213,-55.14405,CURUÁ,PARÁ,1502855,15,1.0,5.87,0.0,Amazônia,2.3
-4.80258,-44.47342,SANTO ANTÔNIO DOS LOPES,MARANHÃO,2110302,21,1.0,2.08,0.01,Cerrado,3.8
-5.30494,-39.61417,QUIXERAMOBIM,CEARÁ,2311405,23,2.0,0.0,1.0,Caatinga,66.4
-5.83091,-39.53699,PIQUET CARNEIRO,CEARÁ,2310902,23,10.0,0.0,1.0,Caatinga,13.0
-2.22186,-46.94571,GARRAFÃO DO NORTE,PARÁ,1503077,15,2.0,0.8,0.09,Amazônia,7.6
-3.3503,-40.47044,SENADOR SÁ,CEARÁ,2312809,23,0.0,0.0,0.94,Caatinga,6.0
-5.33081,-39.63925,BOA VIAGEM,CEARÁ,2302404,23,1.0,0.0,1.0,Caatinga,6.5
-3.1959,-43.19757,URBANO SANTOS,MARANHÃO,2112605,21,1.0,0.0,0.2,Cerrado,187.0
-5.91264,-40.04316,TAUÁ,CEARÁ,2313302,23,5.0,4.49,0.97,Caatinga,7.9
-4.80315,-44.47704,SANTO ANTÔNIO DOS LOPES,MARANHÃO,2110302,21,1.0,2.09,0.01,Cerrado,3.3
-5.33158,-39.64384,BOA VIAGEM,CEARÁ,2302404,23,1.0,0.0,1.0,Caatinga,5.3
-2.38209,-47.65084,IPIXUNA DO PARÁ,PARÁ,1503457,15,2.0,0.01,0.19,Amazônia,24.8
-3.27544,-41.4334,LUÍS CORREIA,PIAUÍ,2205706,22,0.0,0.0,0.4,Caatinga,5.6
-5.36895,-39.67795,PEDRA BRANCA,CEARÁ,2310506,23,2.0,0.0,1.0,Caatinga,5.3
-5.91507,-40.04243,TAUÁ,CEARÁ,2313302,23,5.0,4.51,0.97,Caatinga,22.0
-5.9169,-40.04252,TAUÁ,CEARÁ,2313302,23,5.0,4.55,0.87,Caatinga,12.2
-4.80656,-44.47652,SANTO ANTÔNIO DOS LOPES,MARANHÃO,2110302,21,1.0,2.1,0.01,Cerrado,5.8
-5.38146,-39.6715,PEDRA BRANCA,CEARÁ,2310506,23,1.0,0.0,1.0,Caatinga,9.7
-3.95639,-40.57271,CARIRÉ,CEARÁ,2303105,23,2.0,0.0,1.0,Caatinga,13.1
-1.84025,-54.59295,ALENQUER,PARÁ,1500404,15,0.0,3.35,0.03,Amazônia,90.0
-2.22439,-44.76337,GUIMARÃES,MARANHÃO,2104909,21,-999.0,0.0,0.21,Amazônia,6.0
-3.80245,-40.6579,SOBRAL,CEARÁ,2312908,23,2.0,0.0,0.67,Caatinga,5.9
-5.38586,-39.67073,SENADOR POMPEU,CEARÁ,2312700,23,1.0,0.0,1.0,Caatinga,9.7
-3.9533,-40.39356,GROAÍRAS,CEARÁ,2304905,23,7.0,0.0,1.0,Caatinga,6.1
-3.82133,-42.41983,SÃO JOÃO DO ARRAIAL,PIAUÍ,2209971,22,1.0,0.0,0.06,Caatinga,2.5
-4.90874,-45.3056,LAGOA GRANDE DO MARANHÃO,MARANHÃO,2105963,21,0.0,6.07,0.02,Cerrado,3.3
-5.41041,-39.60701,SENADOR POMPEU,CEARÁ,2312700,23,0.0,0.0,0.92,Caatinga,65.2
-2.409,-44.94645,PINHEIRO,MARANHÃO,2108603,21,-999.0,0.0,0.49,Amazônia,4.4
-1.05036,-46.84572,BRAGANÇA,PARÁ,1501709,15,0.0,0.0,0.52,Amazônia,3.1
-5.41173,-39.60668,SENADOR POMPEU,CEARÁ,2312700,23,0.0,0.0,0.92,Caatinga,80.4
-3.19657,-43.20179,URBANO SANTOS,MARANHÃO,2112605,21,1.0,0.0,0.2,Cerrado,187.0
-0.88536,-47.9436,SÃO JOÃO DA PONTA,PARÁ,1507466,15,0.0,0.0,0.01,Amazônia,6.2
-5.00181,-44.34092,DOM PEDRO,MARANHÃO,2103802,21,0.0,3.26,0.01,Cerrado,4.7
-5.41482,-39.60623,SENADOR POMPEU,CEARÁ,2312700,23,0.0,0.0,0.91,Caatinga,21.9
-1.86165,-45.78657,CÂNDIDO MENDES,MARANHÃO,2102606,21,0.0,0.0,0.07,Amazônia,3.3
-2.22745,-47.64944,AURORA DO PARÁ,PARÁ,1500958,15,1.0,0.1,0.1,Amazônia,8.0
-1.97316,-44.55593,CEDRAL,MARANHÃO,2103109,21,-999.0,0.0,0.36,Amazônia,17.9
-5.42315,-40.0611,PEDRA BRANCA,CEARÁ,2310506,23,5.0,0.2,1.0,Caatinga,4.1
-1.98693,-44.69292,CEDRAL,MARANHÃO,2103109,21,-999.0,0.0,0.31,Amazônia,33.4
-3.53245,-40.83015,COREAÚ,CEARÁ,2304004,23,1.0,0.0,0.39,Caatinga,5.5
-5.02703,-45.11359,SÃO RAIMUNDO DO DOCA BEZERRA,MARANHÃO,2111631,21,0.0,5.58,0.01,Cerrado,6.8
-5.43119,-39.54094,SENADOR POMPEU,CEARÁ,2312700,23,0.0,0.0,0.99,Caatinga,11.3
-3.56587,-41.04147,VIÇOSA DO CEARÁ,CEARÁ,2314102,23,0.0,0.0,0.23,Caatinga,7.5
-3.59609,-42.1186,ESPERANTINA,PIAUÍ,2203701,22,1.0,0.0,0.09,Caatinga,7.3
-4.34976,-40.68155,IPU,CEARÁ,2305803,23,5.0,0.0,0.97,Caatinga,3.5
-2.7633,-47.63946,IPIXUNA DO PARÁ,PARÁ,1503457,15,1.0,0.98,0.19,Amazônia,3.4
-3.34296,-43.53573,SÃO BENEDITO DO RIO PRETO,MARANHÃO,2110401,21,0.0,1.78,0.03,Cerrado,2.7
-3.15776,-43.16378,URBANO SANTOS,MARANHÃO,2112605,21,2.0,0.0,0.24,Cerrado,6.0
-4.37899,-40.64942,IPU,CEARÁ,2305803,23,4.0,0.0,1.0,Caatinga,16.6
-3.63215,-40.66845,COREAÚ,CEARÁ,2304004,23,1.0,0.0,0.26,Caatinga,12.4
-2.02254,-44.70274,CEDRAL,MARANHÃO,2103109,21,-999.0,0.0,0.3,Amazônia,2.1
-3.14866,-48.62766,TAILÂNDIA,PARÁ,1507953,15,0.0,24.78,0.0,Amazônia,2.4
-3.63277,-40.67235,COREAÚ,CEARÁ,2304004,23,1.0,0.0,0.26,Caatinga,12.4
-3.34464,-43.53508,SÃO BENEDITO DO RIO PRETO,MARANHÃO,2110401,21,0.0,1.76,0.03,Cerrado,2.4
-4.3796,-40.65326,IPU,CEARÁ,2305803,23,4.0,0.0,1.0,Caatinga,19.0
-4.41766,-40.67049,IPU,CEARÁ,2305803,23,2.0,0.0,1.0,Caatinga,6.9
-3.35209,-43.82076,NINA RODRIGUES,MARANHÃO,2107209,21,1.0,0.2,0.06,Cerrado,3.5
-4.46029,-40.56147,HIDROLÂNDIA,CEARÁ,2305209,23,1.0,0.0,1.0,Caatinga,37.3
-4.4638,-40.52933,HIDROLÂNDIA,CEARÁ,2305209,23,2.0,0.0,1.0,Caatinga,17.0
-3.15213,-48.62715,TAILÂNDIA,PARÁ,1507953,15,0.0,24.71,0.0,Amazônia,3.0
-3.3979,-42.98889,SANTA QUITÉRIA DO MARANHÃO,MARANHÃO,2110104,21,1.0,1.04,0.27,Cerrado,3.7
-3.16142,-43.16324,URBANO SANTOS,MARANHÃO,2112605,21,2.0,0.0,0.24,Cerrado,11.0
-4.46802,-40.52865,HIDROLÂNDIA,CEARÁ,2305209,23,3.0,0.0,1.0,Caatinga,21.5
-2.08371,-45.84576,GOVERNADOR NUNES FREIRE,MARANHÃO,2104677,21,0.0,0.0,0.67,Amazônia,2.5
-4.51096,-40.69106,IPUEIRAS,CEARÁ,2305902,23,4.0,0.0,1.0,Caatinga,2.4
-3.68304,-43.69817,VARGEM GRANDE,MARANHÃO,2112704,21,2.0,0.12,0.06,Cerrado,3.6
-4.51156,-40.69485,IPUEIRAS,CEARÁ,2305902,23,4.0,0.0,1.0,Caatinga,2.5
-3.63381,-42.13219,ESPERANTINA,PIAUÍ,2203701,22,1.0,0.0,0.09,Caatinga,7.0
-3.64513,-40.80563,COREAÚ,CEARÁ,2304004,23,2.0,0.0,0.19,Caatinga,8.6
-4.51174,-40.69109,IPUEIRAS,CEARÁ,2305902,23,4.0,0.0,1.0,Caatinga,4.4
-2.77326,-49.39146,MOJU,PARÁ,1504703,15,0.0,2.83,0.0,Amazônia,9.5
-3.16384,-42.24141,ARAIOSES,MARANHÃO,2100907,21,2.0,0.0,0.35,Cerrado,3.6
-3.15457,-48.59585,TAILÂNDIA,PARÁ,1507953,15,0.0,26.09,0.0,Amazônia,6.5
-4.86651,-42.02857,JATOBÁ DO PIAUÍ,PIAUÍ,2205276,22,0.0,2.09,0.0,Caatinga,5.2
-3.64758,-40.8754,COREAÚ,CEARÁ,2304004,23,1.0,0.0,0.26,Caatinga,7.2
-3.68659,-43.69763,VARGEM GRANDE,MARANHÃO,2112704,21,2.0,0.1,0.06,Cerrado,3.6
-3.18049,-43.38355,URBANO SANTOS,MARANHÃO,2112605,21,1.0,0.92,0.16,Cerrado,4.2
-3.65228,-42.25035,MORRO DO CHAPÉU DO PIAUÍ,PIAUÍ,2206670,22,2.0,0.0,0.05,Caatinga,2.6
-4.51236,-40.69487,IPUEIRAS,CEARÁ,2305902,23,4.0,0.0,1.0,Caatinga,3.4
-1.5553,-45.45335,TURIAÇU,MARANHÃO,2112407,21,4.0,0.0,0.19,Amazônia,4.0
-4.5383,-40.64402,IPUEIRAS,CEARÁ,2305902,23,5.0,0.0,1.0,Caatinga,2.9
-3.19158,-43.1939,URBANO SANTOS,MARANHÃO,2112605,21,2.0,0.0,0.21,Cerrado,119.4
-3.68747,-42.24974,MORRO DO CHAPÉU DO PIAUÍ,PIAUÍ,2206670,22,2.0,0.0,0.06,Caatinga,2.8
-3.69437,-40.84415,FRECHEIRINHA,CEARÁ,2304509,23,2.0,0.0,0.27,Caatinga,17.9
-3.6898,-43.70123,VARGEM GRANDE,MARANHÃO,2112704,21,2.0,0.11,0.06,Cerrado,4.5
-4.58363,-42.53593,JOSÉ DE FREITAS,PIAUÍ,2205508,22,0.0,0.0,0.0,Caatinga,5.8
-4.58432,-42.54034,JOSÉ DE FREITAS,PIAUÍ,2205508,22,0.0,0.0,0.0,Caatinga,5.8
-3.16339,-48.70308,TAILÂNDIA,PARÁ,1507953,15,0.0,22.72,0.0,Amazônia,13.9
-3.70084,-43.28113,CHAPADINHA,MARANHÃO,2103208,21,0.0,2.15,0.01,Cerrado,5.4
-3.12527,-42.14909,ARAIOSES,MARANHÃO,2100907,21,1.0,0.0,0.45,Cerrado,3.2
-3.53296,-40.56684,COREAÚ,CEARÁ,2304004,23,0.0,0.0,0.27,Caatinga,3.1
-3.26584,-41.37307,GRANJA,CEARÁ,2304707,23,0.0,0.0,0.57,Caatinga,5.0
-4.33461,-40.9026,CROATÁ,CEARÁ,2304236,23,6.0,0.0,1.0,Caatinga,4.7
0.60342,-50.79662,ITAUBAL,AMAPÁ,1600253,16,0.0,9.77,0.0,Amazônia,6.4
-6.03,-39.0,QUIXELÔ,CEARÁ,2311355,23,5.0,0.0,0.94,Caatinga,
-6.06,-39.01,QUIXELÔ,CEARÁ,2311355,23,4.0,0.0,0.91,Caatinga,
-5.43,-39.55,SENADOR POMPEU,CEARÁ,2312700,23,0.0,0.0,0.97,Caatinga,
-3.59,-47.65,ULIANÓPOLIS,PARÁ,1508126,15,2.0,11.31,0.0,Amazônia,
-30.63988,-51.39993,TAPES,RIO GRANDE DO SUL,4321105,43,-999.0,0.0,1.0,Pampa,4.5
-27.43766,-51.73745,PIRATUBA,SANTA CATARINA,4213104,42,0.0,0.0,0.08,Mata Atlântica,4.8
-27.43645,-51.85827,IPIRA,SANTA CATARINA,4207601,42,0.0,0.0,0.03,Mata Atlântica,1.0
-30.84179,-52.60806,ENCRUZILHADA DO SUL,RIO GRANDE DO SUL,4306908,43,2.0,0.0,0.57,Pampa,4.2
-27.30754,-52.49522,ITATIBA DO SUL,RIO GRANDE DO SUL,4310702,43,0.0,0.0,0.02,Mata Atlântica,5.6
-25.61313,-52.23294,CANDÓI,PARANÁ,4104428,41,0.0,0.0,0.0,Mata Atlântica,1.9
-25.59927,-53.37933,NOVA PRATA DO IGUAÇU,PARANÁ,4117255,41,0.0,0.0,0.01,Mata Atlântica,3.0
-25.54756,-53.42062,NOVA PRATA DO IGUAÇU,PARANÁ,4117255,41,0.0,0.0,0.0,Mata Atlântica,10.0
-30.87618,-52.73018,ENCRUZILHADA DO SUL,RIO GRANDE DO SUL,4306908,43,2.0,0.0,0.85,Pampa,6.1
-25.02959,-53.58086,SANTA TEREZA DO OESTE,PARANÁ,4124020,41,0.0,0.0,0.02,Mata Atlântica,3.1
-29.52973,-51.3917,HARMONIA,RIO GRANDE DO SUL,4309555,43,0.0,0.0,0.13,Mata Atlântica,2.6
-30.90989,-52.91043,ENCRUZILHADA DO SUL,RIO GRANDE DO SUL,4306908,43,2.0,0.0,0.26,Pampa,2.9
-30.91152,-52.71476,CANGUÇU,RIO GRANDE DO SUL,4304507,43,1.0,0.0,0.71,Pampa,21.0
-30.91213,-52.71879,CANGUÇU,RIO GRANDE DO SUL,4304507,43,1.0,0.0,0.52,Pampa,21.0
-28.3893,-51.6328,IBIRAIARAS,RIO GRANDE DO SUL,4309902,43,0.0,0.0,0.21,Mata Atlântica,6.1
-30.62228,-52.19659,DOM FELICIANO,RIO GRANDE DO SUL,4306502,43,2.0,0.1,0.61,Pampa,2.7
-27.80516,-51.64314,CACIQUE DOBLE,RIO GRANDE DO SUL,4303202,43,0.0,0.0,0.15,Mata Atlântica,5.9
-30.62846,-52.74593,ENCRUZILHADA DO SUL,RIO GRANDE DO SUL,4306908,43,2.0,0.0,0.49,Pampa,9.6
-27.7122,-51.35811,BARRACÃO,RIO GRANDE DO SUL,4301800,43,0.0,0.0,0.06,Mata Atlântica,2.5
-29.24991,-51.95935,CAPITÃO,RIO GRANDE DO SUL,4304697,43,0.0,0.0,0.17,Mata Atlântica,5.7
-29.05844,-50.7547,SÃO FRANCISCO DE PAULA,RIO GRANDE DO SUL,4318200,43,0.0,0.0,0.09,Mata Atlântica,16.4
-29.77304,-51.61468,TRIUNFO,RIO GRANDE DO SUL,4322004,43,0.0,0.0,0.61,Pampa,5.7
-29.05772,-50.75045,SÃO FRANCISCO DE PAULA,RIO GRANDE DO SUL,4318200,43,0.0,0.0,0.09,Mata Atlântica,6.1
-28.99308,-52.35285,FONTOURA XAVIER,RIO GRANDE DO SUL,4308300,43,0.0,0.0,0.11,Mata Atlântica,1.1
-30.21017,-51.67054,MARIANA PIMENTEL,RIO GRANDE DO SUL,4311981,43,0.0,0.0,0.68,Pampa,3.1
-30.32106,-51.70618,BARÃO DO TRIUNFO,RIO GRANDE DO SUL,4301750,43,0.0,0.0,0.64,Pampa,4.1
-30.33539,-51.86154,SÃO JERÔNIMO,RIO GRANDE DO SUL,4318408,43,0.0,0.0,1.0,Pampa,8.3
-28.81834,-50.70845,SÃO FRANCISCO DE PAULA,RIO GRANDE DO SUL,4318200,43,0.0,0.0,0.01,Mata Atlântica,4.0
-28.80666,-50.57789,JAQUIRANA,RIO GRANDE DO SUL,4311122,43,0.0,0.0,0.01,Mata Atlântica,3.4
-28.63888,-50.38327,BOM JESUS,RIO GRANDE DO SUL,4302303,43,0.0,0.0,0.07,Mata Atlântica,6.4
-30.55244,-51.32999,TAPES,RIO GRANDE DO SUL,4321105,43,-999.0,0.0,0.84,Pampa,5.7
-28.5762,-51.93512,CASCA,RIO GRANDE DO SUL,4304903,43,0.0,0.0,0.36,Mata Atlântica,6.0
-28.52456,-51.30079,MUITOS CAPÕES,RIO GRANDE DO SUL,4312617,43,0.0,0.0,0.02,Mata Atlântica,22.1
-28.52118,-51.3015,MUITOS CAPÕES,RIO GRANDE DO SUL,4312617,43,0.0,0.0,0.02,Mata Atlântica,22.4
-30.91545,-52.71811,CANGUÇU,RIO GRANDE DO SUL,4304507,43,1.0,0.0,0.4,Pampa,4.1
-31.15178,-53.39973,PINHEIRO MACHADO,RIO GRANDE DO SUL,4314506,43,2.0,0.0,1.0,Pampa,15.2
-31.15444,-51.64977,CAMAQUÃ,RIO GRANDE DO SUL,4303509,43,-999.0,0.0,1.0,Pampa,1.9
-31.15512,-53.39906,PINHEIRO MACHADO,RIO GRANDE DO SUL,4314506,43,3.0,0.0,0.99,Pampa,15.2
-31.15788,-53.3943,PINHEIRO MACHADO,RIO GRANDE DO SUL,4314506,43,3.0,0.0,0.94,Pampa,12.7
-31.28323,-53.09687,PIRATINI,RIO GRANDE DO SUL,4314605,43,3.0,0.0,0.95,Pampa,12.9
-31.63382,-52.96628,PIRATINI,RIO GRANDE DO SUL,4314605,43,2.0,0.0,0.38,Pampa,2.7
-31.74577,-52.44442,CAPÃO DO LEÃO,RIO GRANDE DO SUL,4304663,43,3.0,0.0,1.0,Pampa,6.4
-31.79046,-52.42263,CAPÃO DO LEÃO,RIO GRANDE DO SUL,4304663,43,3.0,0.0,1.0,Pampa,14.6
-31.79107,-52.4267,CAPÃO DO LEÃO,RIO GRANDE DO SUL,4304663,43,3.0,0.0,1.0,Pampa,14.6
-31.7929,-52.42303,CAPÃO DO LEÃO,RIO GRANDE DO SUL,4304663,43,3.0,0.0,1.0,Pampa,5.8
-31.79351,-52.42709,CAPÃO DO LEÃO,RIO GRANDE DO SUL,4304663,43,3.0,0.0,1.0,Pampa,5.8
-29.5264,-51.11323,MORRO REUTER,RIO GRANDE DO SUL,4312476,43,0.0,0.0,0.13,Mata Atlântica,4.7
-31.8075,-53.26295,PIRATINI,RIO GRANDE DO SUL,4314605,43,3.0,0.0,0.41,Pampa,3.9
-29.4726,-51.6687,POÇO DAS ANTAS,RIO GRANDE DO SUL,4314753,43,0.0,0.0,0.15,Mata Atlântica,6.1
-29.44432,-51.55782,SALVADOR DO SUL,RIO GRANDE DO SUL,4316501,43,0.0,0.0,0.24,Mata Atlântica,1.2
-29.35903,-50.32729,SÃO FRANCISCO DE PAULA,RIO GRANDE DO SUL,4318200,43,0.0,0.0,0.1,Mata Atlântica,4.5
-31.81085,-53.26229,PIRATINI,RIO GRANDE DO SUL,4314605,43,3.0,0.0,0.41,Pampa,3.9
-29.34195,-51.31423,ALTO FELIZ,RIO GRANDE DO SUL,4300570,43,0.0,0.0,0.11,Mata Atlântica,2.8
-31.83708,-53.39813,PINHEIRO MACHADO,RIO GRANDE DO SUL,4314506,43,3.0,0.0,0.39,Pampa,7.0
-29.33806,-51.05903,NOVA PETRÓPOLIS,RIO GRANDE DO SUL,4313201,43,0.0,0.0,0.06,Mata Atlântica,2.2
-29.31168,-51.06906,NOVA PETRÓPOLIS,RIO GRANDE DO SUL,4313201,43,0.0,0.0,0.05,Mata Atlântica,17.6
-31.84084,-53.37601,PINHEIRO MACHADO,RIO GRANDE DO SUL,4314506,43,2.0,0.0,1.0,Pampa,5.4
-29.30758,-51.06553,NOVA PETRÓPOLIS,RIO GRANDE DO SUL,4313201,43,0.0,0.0,0.05,Mata Atlântica,17.6
-31.89766,-52.21716,RIO GRANDE,RIO GRANDE DO SUL,4315602,43,3.0,0.0,0.77,Pampa,4.6
-29.25488,-49.95566,MAMPITUBA,RIO GRANDE DO SUL,4311734,43,0.0,0.0,0.01,Mata Atlântica,2.3
-24.30311,-53.68843,ASSIS CHATEAUBRIAND,PARANÁ,4102000,41,0.0,0.0,0.01,Mata Atlântica,2.6
-24.51349,-53.57863,ASSIS CHATEAUBRIAND,PARANÁ,4102000,41,0.0,0.0,0.01,Mata Atlântica,3.9
-23.88112,-53.52767,CAFEZAL DO SUL,PARANÁ,4103479,41,0.0,0.0,0.0,Mata Atlântica,0.8
-20.61004,-57.61801,CORUMBÁ,MATO GROSSO DO SUL,5003207,50,0.0,0.11,0.0,Pantanal,18.0
-23.97669,-53.77191,IPORÃ,PARANÁ,4110607,41,0.0,0.0,0.0,Mata Atlântica,10.9
-21.84401,-56.39596,BELA VISTA,MATO GROSSO DO SUL,5002100,50,5.0,1.53,0.0,Cerrado,11.4
-20.61061,-57.62212,CORUMBÁ,MATO GROSSO DO SUL,5003207,50,0.0,0.1,0.0,Pantanal,6.5
-11.39936,-55.60204,SINOP,MATO GROSSO,5107909,51,0.0,6.53,0.0,Amazônia,13.5
-14.54687,-49.07645,URUAÇU,GOIÁS,5221601,52,0.0,7.76,0.0,Cerrado,4.3
-11.24563,-54.30241,MARCELÂNDIA,MATO GROSSO,5105580,51,0.0,18.07,0.0,Amazônia,9.4
-13.22082,-49.99183,SÃO MIGUEL DO ARAGUAIA,GOIÁS,5220207,52,0.0,1.43,0.0,Cerrado,7.2
-13.23067,-49.99477,SÃO MIGUEL DO ARAGUAIA,GOIÁS,5220207,52,0.0,1.42,0.0,Cerrado,14.5
-19.1139,-57.77068,CORUMBÁ,MATO GROSSO DO SUL,5003207,50,0.0,0.2,0.0,Pantanal,15.4
-10.39872,-50.59214,SANTA TEREZINHA,MATO GROSSO,5107776,51,0.0,10.25,0.0,Cerrado,4.9
-11.39596,-55.60259,SINOP,MATO GROSSO,5107909,51,0.0,6.43,0.0,Amazônia,13.5
-2.5933,-49.7822,OEIRAS DO PARÁ,PARÁ,1505205,15,2.0,0.6,0.01,Amazônia,4.6
-3.16504,-48.70679,TAILÂNDIA,PARÁ,1507953,15,0.0,22.63,0.0,Amazônia,7.4
-3.17141,-48.71091,TAILÂNDIA,PARÁ,1507953,15,0.0,22.4,0.0,Amazônia,5.9
-3.17665,-48.59948,TAILÂNDIA,PARÁ,1507953,15,0.0,25.6,0.0,Amazônia,15.4
-3.17736,-48.60374,TAILÂNDIA,PARÁ,1507953,15,0.0,25.33,0.0,Amazônia,9.7
-3.18251,-48.59855,TAILÂNDIA,PARÁ,1507953,15,0.0,25.61,0.0,Amazônia,15.4
-3.18322,-48.6028,TAILÂNDIA,PARÁ,1507953,15,0.0,25.31,0.0,Amazônia,9.7
-3.21184,-48.66653,TAILÂNDIA,PARÁ,1507953,15,0.0,20.73,0.0,Amazônia,11.0
-3.2583,-54.7827,MOJUÍ DOS CAMPOS,PARÁ,1504752,15,0.0,0.3,0.08,Amazônia,27.6
-3.28106,-54.74194,MOJUÍ DOS CAMPOS,PARÁ,1504752,15,0.0,0.3,0.01,Amazônia,7.0
-3.42523,-55.38322,AVEIRO,PARÁ,1501006,15,0.0,1.2,0.0,Amazônia,5.9
-3.58029,-47.63209,ULIANÓPOLIS,PARÁ,1508126,15,3.0,10.28,0.0,Amazônia,25.8
-3.58112,-47.63699,ULIANÓPOLIS,PARÁ,1508126,15,3.0,10.55,0.0,Amazônia,25.8
-3.58652,-47.63129,ULIANÓPOLIS,PARÁ,1508126,15,3.0,10.29,0.0,Amazônia,271.8
-2.21553,-47.73635,AURORA DO PARÁ,PARÁ,1500958,15,1.0,0.17,0.05,Amazônia,3.8
-2.24223,-47.97776,AURORA DO PARÁ,PARÁ,1500958,15,2.0,0.2,0.05,Amazônia,4.9
-2.2439,-47.21819,GARRAFÃO DO NORTE,PARÁ,1503077,15,2.0,0.31,0.08,Amazônia,19.7
-2.24474,-47.22333,GARRAFÃO DO NORTE,PARÁ,1503077,15,2.0,0.26,0.08,Amazônia,27.4
-2.24749,-47.4407,AURORA DO PARÁ,PARÁ,1500958,15,2.0,0.0,0.15,Amazônia,11.3
-2.25386,-47.43955,AURORA DO PARÁ,PARÁ,1500958,15,2.0,0.0,0.16,Amazônia,11.3
-2.37088,-48.41201,TOMÉ-AÇU,PARÁ,1508001,15,0.0,0.74,0.03,Amazônia,4.9
-2.37515,-47.40822,CAPITÃO POÇO,PARÁ,1502301,15,2.0,0.0,0.23,Amazônia,28.5
-2.376,-47.41339,CAPITÃO POÇO,PARÁ,1502301,15,2.0,0.0,0.16,Amazônia,38.1
-2.76308,-47.64029,IPIXUNA DO PARÁ,PARÁ,1503457,15,1.0,0.99,0.18,Amazônia,7.5
-2.37691,-48.41121,TOMÉ-AÇU,PARÁ,1508001,15,0.0,0.81,0.05,Amazônia,4.9
-2.73611,-47.65699,IPIXUNA DO PARÁ,PARÁ,1503457,15,2.0,1.08,0.01,Amazônia,2.8
-2.38031,-47.43964,CAPITÃO POÇO,PARÁ,1502301,15,2.0,0.0,0.23,Amazônia,5.4
