lat,lon,municipio,estado,municipio_id,estado_id,numero_dias_sem_chuva,precipitacao,risco_fogo,bioma,frp
-25.98528,-49.30876,AGUDOS DO SUL,PARANÁ,4100301,41,3.0,0.0,0.04,Mata Atlântica,0.6
-28.87888,-55.86476,SÃO BORJA,RIO GRANDE DO SUL,4318002,43,3.0,8.29,0.0,Pampa,7.8
1.67195,-60.67742,CARACARAÍ,RORAIMA,1400209,14,2.0,0.1,0.7,Amazônia,2.3
1.67267,-60.68206,CARACARAÍ,RORAIMA,1400209,14,3.0,0.1,0.74,Amazônia,2.3
1.90553,-60.45697,CANTÁ,RORAIMA,1400175,14,3.0,0.1,0.34,Amazônia,1.7
2.05377,-61.81226,IRACEMA,RORAIMA,1400282,14,5.0,0.0,0.37,Amazônia,2.4
0.16544,-60.59221,RORAINÓPOLIS,RORAIMA,1400472,14,0.0,1.42,0.01,Amazônia,1.7
2.05875,-61.81155,IRACEMA,RORAIMA,1400282,14,5.0,0.0,0.37,Amazônia,2.4
2.60926,-60.60326,CANTÁ,RORAIMA,1400175,14,5.0,0.0,0.75,Amazônia,5.3
1.6297,-60.20511,CARACARAÍ,RORAIMA,1400209,14,2.0,0.4,0.45,Amazônia,4.4
3.29899,-60.87083,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,1.3
3.30374,-60.87012,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,1.2
3.30773,-60.86438,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,1.2
3.51804,-60.2866,NORMANDIA,RORAIMA,1400407,14,3.0,0.0,1.0,Amazônia,0.8
3.51874,-60.29125,NORMANDIA,RORAIMA,1400407,14,3.0,0.0,1.0,Amazônia,0.8
3.79112,-60.64399,PACARAIMA,RORAIMA,1400456,14,2.0,0.0,0.99,Amazônia,1.1
2.60465,-60.60399,CANTÁ,RORAIMA,1400175,14,5.0,0.0,0.99,Amazônia,1.1
3.79186,-60.64893,PACARAIMA,RORAIMA,1400456,14,2.0,0.0,0.99,Amazônia,1.1
3.7926,-60.65388,PACARAIMA,RORAIMA,1400456,14,2.0,0.0,0.99,Amazônia,0.8
3.83019,-60.06209,NORMANDIA,RORAIMA,1400407,14,0.0,0.0,1.0,Amazônia,1.0
4.27002,-60.06421,NORMANDIA,RORAIMA,1400407,14,5.0,0.0,1.0,Amazônia,1.5
4.23589,-59.76347,UIRAMUTÃ,RORAIMA,1400704,14,3.0,0.0,1.0,Amazônia,1.1
1.63378,-60.20623,CARACARAÍ,RORAIMA,1400209,14,2.0,0.4,0.45,Amazônia,3.5
1.63106,-60.2137,CARACARAÍ,RORAIMA,1400209,14,1.0,0.36,0.45,Amazônia,4.2
1.63038,-60.20941,CARACARAÍ,RORAIMA,1400209,14,2.0,0.4,0.45,Amazônia,4.2
1.63002,-60.21123,CARACARAÍ,RORAIMA,1400209,14,1.0,0.39,0.45,Amazônia,5.9
3.29214,-60.82558,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,1.6
0.16884,-60.59354,RORAINÓPOLIS,RORAIMA,1400472,14,0.0,1.4,0.03,Amazônia,0.7
0.73292,-59.60696,CAROEBE,RORAIMA,1400233,14,1.0,1.31,0.22,Amazônia,2.1
0.73651,-59.60256,CAROEBE,RORAIMA,1400233,14,1.0,1.3,0.35,Amazônia,1.0
0.7371,-59.60634,CAROEBE,RORAIMA,1400233,14,1.0,1.29,0.18,Amazônia,2.1
1.092,-59.50195,CAROEBE,RORAIMA,1400233,14,0.0,2.47,0.06,Amazônia,1.3
1.09257,-59.50573,CAROEBE,RORAIMA,1400233,14,0.0,2.46,0.06,Amazônia,1.3
1.09617,-59.5013,CAROEBE,RORAIMA,1400233,14,0.0,2.36,0.06,Amazônia,1.6
1.09675,-59.50508,CAROEBE,RORAIMA,1400233,14,0.0,2.35,0.06,Amazônia,3.0
1.10035,-59.50067,CAROEBE,RORAIMA,1400233,14,0.0,2.24,0.06,Amazônia,1.6
1.10093,-59.50445,CAROEBE,RORAIMA,1400233,14,0.0,2.22,0.06,Amazônia,3.0
1.11541,-59.45975,CAROEBE,RORAIMA,1400233,14,1.0,1.69,0.07,Amazônia,0.7
1.62937,-60.20694,CARACARAÍ,RORAIMA,1400209,14,2.0,0.4,0.45,Amazônia,5.2
3.67935,-59.83907,NORMANDIA,RORAIMA,1400407,14,0.0,0.0,1.0,Amazônia,0.5
3.30391,-60.00092,BONFIM,RORAIMA,1400159,14,4.0,3.18,1.0,Amazônia,3.8
3.30144,-60.00039,BONFIM,RORAIMA,1400159,14,4.0,3.25,1.0,Amazônia,8.3
2.78781,-60.11172,BONFIM,RORAIMA,1400159,14,0.0,0.0,0.72,Amazônia,2.2
2.78716,-60.10732,BONFIM,RORAIMA,1400159,14,0.0,0.0,0.72,Amazônia,2.2
2.78606,-60.11406,BONFIM,RORAIMA,1400159,14,0.0,0.0,0.75,Amazônia,1.7
2.78537,-60.10966,BONFIM,RORAIMA,1400159,14,0.0,0.0,0.54,Amazônia,4.4
2.78334,-60.11241,BONFIM,RORAIMA,1400159,14,0.0,0.0,0.7,Amazônia,2.2
2.78269,-60.10798,BONFIM,RORAIMA,1400159,14,0.0,0.0,0.7,Amazônia,2.2
2.7809,-60.11033,BONFIM,RORAIMA,1400159,14,0.0,0.0,0.73,Amazônia,2.6
2.78021,-60.10589,BONFIM,RORAIMA,1400159,14,0.0,0.0,0.85,Amazônia,2.6
2.77644,-60.11102,BONFIM,RORAIMA,1400159,14,0.0,0.0,0.94,Amazônia,2.6
2.77575,-60.10659,BONFIM,RORAIMA,1400159,14,0.0,0.0,0.98,Amazônia,2.6
1.63885,-60.20982,CARACARAÍ,RORAIMA,1400209,14,1.0,0.4,0.45,Amazônia,2.7
1.6382,-60.20553,CARACARAÍ,RORAIMA,1400209,14,2.0,0.4,0.45,Amazônia,3.5
1.63508,-60.21482,CARACARAÍ,RORAIMA,1400209,14,1.0,0.35,0.46,Amazônia,2.7
1.63443,-60.21051,CARACARAÍ,RORAIMA,1400209,14,1.0,0.39,0.45,Amazônia,2.7
-25.19881,-49.32455,RIO BRANCO DO SUL,PARANÁ,4122206,41,0.0,0.0,-999.0,Mata Atlântica,0.8
-25.19275,-49.32842,RIO BRANCO DO SUL,PARANÁ,4122206,41,0.0,0.0,-999.0,Mata Atlântica,0.8
-28.59171,-49.44179,SIDERÓPOLIS,SANTA CATARINA,4217600,42,7.0,0.0,0.33,Mata Atlântica,1.4
-28.88031,-55.87379,SÃO BORJA,RIO GRANDE DO SUL,4318002,43,4.0,8.71,0.0,Pampa,3.5
-28.87633,-55.87318,SÃO BORJA,RIO GRANDE DO SUL,4318002,43,4.0,8.47,0.0,Pampa,3.5
3.28641,-60.8905,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,0.5
2.05485,-61.80885,IRACEMA,RORAIMA,1400282,14,5.0,0.0,0.37,Amazônia,2.5
4.95481,-60.39392,UIRAMUTÃ,RORAIMA,1400704,14,5.0,0.0,0.66,Amazônia,0.7
4.34633,-60.92252,PACARAIMA,RORAIMA,1400456,14,0.0,0.1,0.74,Amazônia,1.1
4.34575,-60.91895,PACARAIMA,RORAIMA,1400456,14,0.0,0.1,0.74,Amazônia,1.5
4.00524,-59.67044,NORMANDIA,RORAIMA,1400407,14,3.0,0.0,0.99,Amazônia,1.5
3.85339,-60.69019,PACARAIMA,RORAIMA,1400456,14,4.0,0.0,1.0,Amazônia,1.2
3.84864,-60.68713,PACARAIMA,RORAIMA,1400456,14,4.0,0.0,1.0,Amazônia,0.7
3.30942,-60.86058,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,2.3
3.30653,-60.86869,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,1.9
3.30591,-60.86497,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,2.3
3.3024,-60.86936,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,2.2
3.29828,-60.87003,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,2.2
3.2976,-60.88111,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,1.1
3.29725,-60.88922,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,1.0
3.29663,-60.88553,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,1.0
3.29601,-60.88183,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,1.5
3.29524,-60.89288,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,0.3
3.29466,-60.88919,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,1.5
3.29407,-60.88549,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,1.5
3.29374,-60.89355,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,0.6
3.29349,-60.90835,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,0.9
3.29313,-60.88987,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,1.0
3.2929,-60.90464,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,0.8
3.2923,-60.90094,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,0.8
3.29171,-60.89724,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,1.1
3.29083,-60.82531,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,1.6
3.29021,-60.82158,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,1.2
3.2887,-60.82514,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,1.2
3.287,-60.8942,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,1.1
1.34759,-60.04604,CARACARAÍ,RORAIMA,1400209,14,2.0,0.69,0.26,Amazônia,1.4
1.54155,-60.10572,CARACARAÍ,RORAIMA,1400209,14,2.0,0.68,0.39,Amazônia,2.6
1.63054,-60.20396,CARACARAÍ,RORAIMA,1400209,14,2.0,0.4,0.45,Amazônia,2.9
1.63124,-60.20832,CARACARAÍ,RORAIMA,1400209,14,2.0,0.4,0.45,Amazônia,3.9
1.63193,-60.21265,CARACARAÍ,RORAIMA,1400209,14,1.0,0.37,0.45,Amazônia,3.9
1.63498,-60.20328,CARACARAÍ,RORAIMA,1400209,14,2.0,0.4,0.45,Amazônia,1.4
1.63567,-60.20763,CARACARAÍ,RORAIMA,1400209,14,2.0,0.4,0.45,Amazônia,2.6
1.63637,-60.21197,CARACARAÍ,RORAIMA,1400209,14,1.0,0.38,0.45,Amazônia,2.6
1.63941,-60.20257,CARACARAÍ,RORAIMA,1400209,14,2.0,0.4,0.45,Amazônia,1.4
1.6401,-60.2069,CARACARAÍ,RORAIMA,1400209,14,2.0,0.4,0.45,Amazônia,2.6
1.64453,-60.20617,CARACARAÍ,RORAIMA,1400209,14,2.0,0.4,0.46,Amazônia,0.3
1.67115,-60.67841,CARACARAÍ,RORAIMA,1400209,14,2.0,0.1,0.7,Amazônia,1.0
1.6718,-60.68243,CARACARAÍ,RORAIMA,1400209,14,3.0,0.1,0.68,Amazônia,9.1
2.05006,-61.80431,IRACEMA,RORAIMA,1400282,14,5.0,0.0,0.37,Amazônia,1.0
0.16497,-60.59206,RORAINÓPOLIS,RORAIMA,1400472,14,0.0,1.42,0.01,Amazônia,1.6
0.65475,-60.5284,RORAINÓPOLIS,RORAIMA,1400472,14,2.0,0.12,0.04,Amazônia,0.8
0.73556,-59.60423,CAROEBE,RORAIMA,1400233,14,1.0,1.3,0.3,Amazônia,1.2
0.73636,-59.60916,CAROEBE,RORAIMA,1400233,14,1.0,1.29,0.07,Amazônia,1.2
0.8301,-60.61048,RORAINÓPOLIS,RORAIMA,1400472,14,1.0,0.0,0.55,Amazônia,0.7
1.09586,-59.50039,CAROEBE,RORAIMA,1400233,14,0.0,2.37,0.06,Amazônia,1.8
1.09665,-59.50535,CAROEBE,RORAIMA,1400233,14,0.0,2.35,0.06,Amazônia,1.7
1.10055,-59.4996,CAROEBE,RORAIMA,1400233,14,0.0,2.23,0.06,Amazônia,1.3
1.10134,-59.50459,CAROEBE,RORAIMA,1400233,14,0.0,2.21,0.06,Amazônia,1.3
1.3316,-60.72432,CARACARAÍ,RORAIMA,1400209,14,1.0,0.0,0.27,Amazônia,1.1
2.05568,-61.8139,IRACEMA,RORAIMA,1400282,14,5.0,0.0,0.37,Amazônia,2.5
2.05962,-61.81325,IRACEMA,RORAIMA,1400282,14,5.0,0.0,0.37,Amazônia,1.8
2.20555,-60.2499,CANTÁ,RORAIMA,1400175,14,3.0,0.4,0.3,Amazônia,1.2
2.41928,-61.20377,MUCAJAÍ,RORAIMA,1400308,14,5.0,0.0,0.88,Amazônia,1.7
2.42278,-61.19947,MUCAJAÍ,RORAIMA,1400308,14,5.0,0.0,0.98,Amazônia,1.2
2.43097,-61.19819,MUCAJAÍ,RORAIMA,1400308,14,5.0,0.0,0.66,Amazônia,1.5
1.34614,-60.03712,CARACARAÍ,RORAIMA,1400209,14,2.0,0.66,0.26,Amazônia,0.7
2.43156,-61.20185,MUCAJAÍ,RORAIMA,1400308,14,5.0,0.0,0.73,Amazônia,1.5
2.60701,-60.59996,CANTÁ,RORAIMA,1400175,14,5.0,0.0,0.88,Amazônia,0.8
2.60766,-60.60395,CANTÁ,RORAIMA,1400175,14,5.0,0.0,0.84,Amazônia,0.8
2.77809,-60.10843,BONFIM,RORAIMA,1400159,14,0.0,0.0,0.87,Amazônia,4.4
2.78178,-60.10348,BONFIM,RORAIMA,1400159,14,0.0,0.0,0.88,Amazônia,2.0
2.78247,-60.1077,BONFIM,RORAIMA,1400159,14,0.0,0.0,0.72,Amazônia,2.0
2.78316,-60.11193,BONFIM,RORAIMA,1400159,14,0.0,0.0,0.69,Amazônia,2.0
2.78684,-60.10697,BONFIM,RORAIMA,1400159,14,0.0,0.0,0.72,Amazônia,2.0
2.78754,-60.11121,BONFIM,RORAIMA,1400159,14,0.0,0.0,0.69,Amazônia,2.0
2.94628,-60.63166,BOA VISTA,RORAIMA,1400100,14,4.0,0.0,1.0,Amazônia,1.7
2.9505,-60.63097,BOA VISTA,RORAIMA,1400100,14,3.0,0.0,1.0,Amazônia,1.3
1.34687,-60.04158,CARACARAÍ,RORAIMA,1400209,14,2.0,0.68,0.26,Amazônia,1.4
3.2736,-60.838,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,100.6
3.2736,-60.819,BOA VISTA,RORAIMA,1400100,14,4.0,0.0,1.0,Amazônia,73.2
3.2736,-60.838,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,82.6
-10.60533,-42.33862,XIQUE-XIQUE,BAHIA,2933604,29,0.0,5.12,0.02,Caatinga,17.1
-12.62361,-45.3818,SÃO DESIDÉRIO,BAHIA,2928901,29,0.0,1.44,0.0,Cerrado,23.1
-11.84673,-38.7082,ÁGUA FRIA,BAHIA,2900405,29,3.0,1.09,0.97,Caatinga,9.9
-10.60402,-42.34772,XIQUE-XIQUE,BAHIA,2933604,29,0.0,4.86,0.02,Caatinga,9.1
-16.41169,-43.83896,MONTES CLAROS,MINAS GERAIS,3143302,31,4.0,0.2,0.96,Cerrado,13.5
-16.27431,-46.23204,RIACHINHO,MINAS GERAIS,3154457,31,4.0,0.0,0.09,Cerrado,22.7
-14.1566,-43.7074,CARINHANHA,BAHIA,2907103,29,0.0,1.57,0.22,Cerrado,9.3
-17.1368,-44.80777,VÁRZEA DA PALMA,MINAS GERAIS,3170800,31,3.0,2.78,0.77,Cerrado,9.0
-16.41303,-43.82969,MONTES CLAROS,MINAS GERAIS,3143302,31,4.0,0.2,0.44,Cerrado,12.1
-17.48757,-43.32803,DIAMANTINA,MINAS GERAIS,3121605,31,3.0,17.06,0.0,Cerrado,7.9
-20.36941,-43.4206,MARIANA,MINAS GERAIS,3140001,31,4.0,0.0,-999.0,Mata Atlântica,5.4
-30.6757,-50.53395,MOSTARDAS,RIO GRANDE DO SUL,4312500,43,-999.0,0.0,0.73,Pampa,10.6
-21.9391,-48.51893,BOA ESPERANÇA DO SUL,SÃO PAULO,3506706,35,0.0,3.5,0.0,Cerrado,31.7
-30.70445,-50.54034,MOSTARDAS,RIO GRANDE DO SUL,4312500,43,-999.0,0.0,0.27,Pampa,8.5
-29.33543,-50.4992,SÃO FRANCISCO DE PAULA,RIO GRANDE DO SUL,4318200,43,2.0,0.0,0.05,Mata Atlântica,9.2
-22.87317,-43.77737,ITAGUAÍ,RIO DE JANEIRO,3302007,33,4.0,0.0,-999.0,Mata Atlântica,7.0
-29.33753,-50.48695,SÃO FRANCISCO DE PAULA,RIO GRANDE DO SUL,4318200,43,1.0,0.0,0.16,Mata Atlântica,7.3
-22.23854,-42.52254,NOVA FRIBURGO,RIO DE JANEIRO,3303401,33,3.0,0.45,-999.0,Mata Atlântica,5.5
3.2918,-60.8756,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,81.1
3.2918,-60.8756,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,94.3
3.31,-60.8752,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,73.7
3.3101,-60.8563,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,68.7
3.2918,-60.8566,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,74.0
4.1152,-60.6126,PACARAIMA,RORAIMA,1400456,14,3.0,0.33,1.0,Amazônia,60.5
4.0425,-60.4812,PACARAIMA,RORAIMA,1400456,14,2.0,0.0,1.0,Amazônia,60.1
3.2918,-60.8756,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,75.2
2.9834,-59.9689,BONFIM,RORAIMA,1400159,14,0.0,0.48,1.0,Amazônia,65.1
2.9833,-59.988,BONFIM,RORAIMA,1400159,14,0.0,0.39,1.0,Amazônia,80.5
-28.7099,-55.0245,BOSSOROCA,RIO GRANDE DO SUL,4302501,43,10.0,18.56,0.0,Pampa,92.9
4.29686,-60.65577,PACARAIMA,RORAIMA,1400456,14,0.0,0.0,0.94,Amazônia,18.9
4.29492,-60.64296,PACARAIMA,RORAIMA,1400456,14,0.0,0.0,0.98,Amazônia,9.4
3.27807,-60.83281,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,38.2
3.28178,-60.82525,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,30.7
3.28581,-60.88336,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,19.9
3.28666,-60.81854,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,15.1
3.28917,-60.87598,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,18.8
3.291,-60.8886,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,16.4
3.29438,-60.86926,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,17.0
2.77482,-60.10241,BONFIM,RORAIMA,1400159,14,0.0,0.0,1.0,Amazônia,12.1
3.30749,-61.3575,ALTO ALEGRE,RORAIMA,1400050,14,5.0,0.0,1.0,Amazônia,12.2
3.40405,-59.85532,BONFIM,RORAIMA,1400159,14,4.0,1.52,1.0,Amazônia,12.8
4.33836,-60.17691,UIRAMUTÃ,RORAIMA,1400704,14,5.0,0.0,1.0,Amazônia,13.0
2.78605,-60.10071,BONFIM,RORAIMA,1400159,14,0.0,0.0,0.96,Amazônia,14.4
4.04399,-59.75082,NORMANDIA,RORAIMA,1400407,14,3.0,0.0,1.0,Amazônia,18.7
4.0451,-59.7563,NORMANDIA,RORAIMA,1400407,14,2.0,0.0,1.0,Amazônia,20.8
2.98587,-59.9781,BONFIM,RORAIMA,1400159,14,0.0,0.42,1.0,Amazônia,37.1
4.04624,-59.76532,NORMANDIA,RORAIMA,1400407,14,2.0,0.0,1.0,Amazônia,11.9
4.23103,-59.92459,NORMANDIA,RORAIMA,1400407,14,4.0,0.0,1.0,Amazônia,20.8
3.27124,-60.82679,BOA VISTA,RORAIMA,1400100,14,4.0,0.0,1.0,Amazônia,17.4
4.28148,-60.18891,UIRAMUTÃ,RORAIMA,1400704,14,5.0,0.0,1.0,Amazônia,11.6
4.28353,-60.20281,UIRAMUTÃ,RORAIMA,1400704,14,5.0,0.0,1.0,Amazônia,15.9
3.27613,-60.82009,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,21.4
4.28582,-60.19655,UIRAMUTÃ,RORAIMA,1400704,14,5.0,0.0,1.0,Amazônia,27.3
0.75491,-60.58745,RORAINÓPOLIS,RORAIMA,1400472,14,2.0,0.1,0.08,Amazônia,15.2
0.75534,-60.59386,RORAINÓPOLIS,RORAIMA,1400472,14,2.0,0.1,0.08,Amazônia,21.8
1.63063,-60.21225,CARACARAÍ,RORAIMA,1400209,14,1.0,0.38,0.45,Amazônia,26.2
1.652,-60.7486,CARACARAÍ,RORAIMA,1400209,14,4.0,0.2,0.32,Amazônia,21.7
1.65401,-60.76215,CARACARAÍ,RORAIMA,1400209,14,4.0,0.17,0.31,Amazônia,58.7
2.08467,-62.3632,IRACEMA,RORAIMA,1400282,14,5.0,0.04,0.41,Amazônia,4.5
2.40985,-61.58471,IRACEMA,RORAIMA,1400282,14,5.0,0.0,1.0,Amazônia,9.1
4.0425,-60.4622,PACARAIMA,RORAIMA,1400456,14,3.0,0.0,1.0,Amazônia,60.9
4.0607,-60.4998,PACARAIMA,RORAIMA,1400456,14,2.0,0.0,1.0,Amazônia,67.5
4.1883,-60.668,PACARAIMA,RORAIMA,1400456,14,2.0,0.41,0.97,Amazônia,61.3
4.1335,-60.6312,PACARAIMA,RORAIMA,1400456,14,4.0,0.59,1.0,Amazônia,63.9
4.0791,-60.4804,PACARAIMA,RORAIMA,1400456,14,3.0,0.0,1.0,Amazônia,60.7
4.0424,-60.5002,PACARAIMA,RORAIMA,1400456,14,1.0,0.0,1.0,Amazônia,64.0
4.1517,-60.6688,PACARAIMA,RORAIMA,1400456,14,3.0,0.61,0.96,Amazônia,59.3
4.1518,-60.6308,PACARAIMA,RORAIMA,1400456,14,3.0,0.61,1.0,Amazônia,61.7
4.079,-60.4994,PACARAIMA,RORAIMA,1400456,14,2.0,0.0,1.0,Amazônia,60.0
4.0608,-60.4808,PACARAIMA,RORAIMA,1400456,14,2.0,0.0,1.0,Amazônia,66.8
4.0426,-60.4241,NORMANDIA,RORAIMA,1400407,14,4.0,0.0,1.0,Amazônia,59.1
4.0425,-60.4812,PACARAIMA,RORAIMA,1400456,14,2.0,0.0,1.0,Amazônia,68.7
3.8962,-60.4464,NORMANDIA,RORAIMA,1400407,14,3.0,0.0,1.0,Amazônia,59.7
3.9876,-60.4824,PACARAIMA,RORAIMA,1400456,14,2.0,0.0,1.0,Amazônia,63.0
3.8961,-60.4654,NORMANDIA,RORAIMA,1400407,14,3.0,0.0,1.0,Amazônia,62.1
3.9144,-60.465,NORMANDIA,RORAIMA,1400407,14,3.0,0.0,1.0,Amazônia,59.7
3.31,-60.8752,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,62.9
3.2736,-60.819,BOA VISTA,RORAIMA,1400100,14,4.0,0.0,1.0,Amazônia,64.0
3.2918,-60.8756,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,73.8
2.9833,-59.988,BONFIM,RORAIMA,1400159,14,0.0,0.39,1.0,Amazônia,63.3
-28.6874,-55.0298,BOSSOROCA,RIO GRANDE DO SUL,4302501,43,10.0,16.44,0.0,Pampa,91.0
-28.7106,-55.0013,BOSSOROCA,RIO GRANDE DO SUL,4302501,43,10.0,18.23,0.0,Pampa,92.9
4.1883,-60.668,PACARAIMA,RORAIMA,1400456,14,2.0,0.41,0.97,Amazônia,66.3
4.1335,-60.6312,PACARAIMA,RORAIMA,1400456,14,4.0,0.59,1.0,Amazônia,62.7
4.0605,-60.5568,PACARAIMA,RORAIMA,1400456,14,0.0,0.0,1.0,Amazônia,61.8
4.0791,-60.4804,PACARAIMA,RORAIMA,1400456,14,3.0,0.0,1.0,Amazônia,66.0
4.0608,-60.4808,PACARAIMA,RORAIMA,1400456,14,2.0,0.0,1.0,Amazônia,72.5
4.0424,-60.5002,PACARAIMA,RORAIMA,1400456,14,1.0,0.0,1.0,Amazônia,72.9
4.0425,-60.4812,PACARAIMA,RORAIMA,1400456,14,2.0,0.0,1.0,Amazônia,76.4
4.1153,-60.5936,PACARAIMA,RORAIMA,1400456,14,3.0,0.24,1.0,Amazônia,61.0
4.0788,-60.5564,PACARAIMA,RORAIMA,1400456,14,1.0,0.0,1.0,Amazônia,59.6
4.079,-60.4994,PACARAIMA,RORAIMA,1400456,14,2.0,0.0,1.0,Amazônia,66.1
4.0789,-60.5184,PACARAIMA,RORAIMA,1400456,14,2.0,0.0,1.0,Amazônia,59.5
4.0425,-60.4622,PACARAIMA,RORAIMA,1400456,14,3.0,0.0,1.0,Amazônia,68.7
4.1152,-60.6126,PACARAIMA,RORAIMA,1400456,14,3.0,0.33,1.0,Amazônia,62.0
4.024,-60.5386,PACARAIMA,RORAIMA,1400456,14,0.0,0.0,1.0,Amazônia,58.7
4.0973,-60.499,PACARAIMA,RORAIMA,1400456,14,2.0,0.0,1.0,Amazônia,63.6
4.0969,-60.613,PACARAIMA,RORAIMA,1400456,14,3.0,0.24,1.0,Amazônia,59.5
4.097,-60.594,PACARAIMA,RORAIMA,1400456,14,3.0,0.15,1.0,Amazônia,59.0
3.9692,-60.5018,PACARAIMA,RORAIMA,1400456,14,1.0,0.0,1.0,Amazônia,61.0
4.0607,-60.4998,PACARAIMA,RORAIMA,1400456,14,2.0,0.0,1.0,Amazônia,74.7
4.1156,-60.4986,PACARAIMA,RORAIMA,1400456,14,3.0,0.0,1.0,Amazônia,60.4
4.0972,-60.518,PACARAIMA,RORAIMA,1400456,14,2.0,0.0,1.0,Amazônia,59.6
3.9876,-60.4824,PACARAIMA,RORAIMA,1400456,14,2.0,0.0,1.0,Amazônia,65.3
3.8231,-60.4099,NORMANDIA,RORAIMA,1400407,14,3.0,0.0,1.0,Amazônia,61.7
3.8413,-60.4665,NORMANDIA,RORAIMA,1400407,14,3.0,0.0,1.0,Amazônia,59.5
3.8414,-60.4095,NORMANDIA,RORAIMA,1400407,14,3.0,0.0,1.0,Amazônia,61.1
3.9328,-60.4456,NORMANDIA,RORAIMA,1400407,14,3.0,0.0,1.0,Amazônia,60.9
3.8047,-60.4483,NORMANDIA,RORAIMA,1400407,14,2.0,0.0,1.0,Amazônia,61.3
3.8596,-60.4661,NORMANDIA,RORAIMA,1400407,14,3.0,0.0,1.0,Amazônia,59.1
3.823,-60.4669,NORMANDIA,RORAIMA,1400407,14,3.0,0.0,1.0,Amazônia,61.7
3.8047,-60.4673,NORMANDIA,RORAIMA,1400407,14,3.0,0.0,1.0,Amazônia,62.2
3.9327,-60.4646,NORMANDIA,RORAIMA,1400407,14,3.0,0.0,1.0,Amazônia,62.4
3.2917,-60.8945,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,64.3
3.2918,-60.8756,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,81.5
3.31,-60.8752,BOA VISTA,RORAIMA,1400100,14,5.0,0.0,1.0,Amazônia,62.0
3.091,-60.8222,BOA VISTA,RORAIMA,1400100,14,4.0,0.0,1.0,Amazônia,66.2
